 timedelta, n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares,data_channel,weekday
198.0,11.0,225.0,0.606334838885,0.999999992593,0.755555549959,5.0,2.0,1.0,0.0,4.61333333333,5.0,-1.0,116.0,39.6,19900.0,843300.0,257480.0,2205.69433878,3560.44128008,2653.4315515,19900.0,19900.0,19900.0,0.0400000474924,0.0400000997327,0.83999903422,0.0400000255366,0.0400007930185,0.40369047619,0.0204761904762,0.0222222222222,0.0222222222222,0.5,0.5,0.213333333333,0.166666666667,0.25,-0.11,-0.125,-0.1,0.0,0.0,0.5,0.0,1500,5,1
198.0,15.0,560.0,0.512014786484,0.999999997041,0.650887572039,13.0,8.0,14.0,1.0,4.36607142857,9.0,-1.0,2000.0,451.111111111,2000.0,843300.0,153811.111111,1117.8,4803.375,2868.64131178,649.0,2600.0,1498.33333333,0.129167397499,0.179236465674,0.0230298217112,0.64634264074,0.0222236743751,0.409868090846,0.16084603802,0.0535714285714,0.0160714285714,0.769230769231,0.230769230769,0.31544011544,0.1,0.7,-0.196031746032,-0.6,-0.0714285714286,0.15,0.1,0.35,0.1,863,1,1
198.0,12.0,283.0,0.379061370473,0.999999994681,0.398936168091,27.0,4.0,23.0,2.0,4.10954063604,9.0,-1.0,851.0,147.222222222,9100.0,843300.0,300522.222222,2532.41176471,5964.60716138,4102.70528857,1600.0,53700.0,21000.0,0.0222224078047,0.255607479232,0.0222223829496,0.677725448483,0.02222228153,0.438811188811,0.0643356643357,0.0247349823322,0.0106007067138,0.7,0.3,0.390909090909,0.1,0.8,-0.366666666667,-0.5,-0.2,0.75,0.468181818182,0.25,0.468181818182,1000,1,1
198.0,14.0,284.0,0.61347517513,0.999999994709,0.693121689454,13.0,4.0,5.0,1.0,5.03521126761,8.0,-1.0,544.0,174.125,16600.0,843300.0,288787.5,3159.12062257,8534.85714286,5353.55454024,2700.0,2700.0,2700.0,0.602939110829,0.159501345695,0.0250441416212,0.187265482118,0.0252499197375,0.57513368984,0.138569518717,0.0669014084507,0.0316901408451,0.678571428571,0.321428571429,0.45980861244,0.0333333333333,1.0,-0.369444444444,-0.75,-0.125,0.75,0.375,0.25,0.375,836,0,1
198.0,9.0,484.0,0.549060541651,0.999999996711,0.703947366105,6.0,1.0,1.0,0.0,5.15289256198,4.0,-1.0,384.0,106.25,67700.0,843300.0,290925.0,2205.69433878,5045.40625,3322.09687174,984.0,984.0,984.0,0.0500008522906,0.0500001730807,0.799995224679,0.0500000890825,0.0500036608667,0.300569358178,0.0313664596273,0.0144628099174,0.0165289256198,0.466666666667,0.533333333333,0.32925170068,0.166666666667,0.5,-0.197916666667,-0.333333333333,-0.1,0.0,0.0,0.5,0.0,981,5,1
198.0,8.0,1499.0,0.448534423689,0.99999999886,0.653363739278,26.0,4.0,12.0,1.0,4.36424282855,8.0,-1.0,653.0,194.0,5000.0,843300.0,230125.0,1946.85185185,4369.53965275,3124.83509584,608.0,3700.0,2469.33333333,0.306553843019,0.0250205212667,0.0250765077059,0.0841477784783,0.55920134953,0.488357969191,0.0373324823325,0.0353569046031,0.0306871247498,0.535353535354,0.464646464646,0.377637833864,0.1,1.0,-0.316123188406,-1.0,-0.1,0.0,0.0,0.5,0.0,1400,3,1
198.0,12.0,771.0,0.433962263566,0.999999998073,0.53564547103,4.0,3.0,13.0,0.0,4.62256809339,10.0,-1.0,759.0,194.666666667,0.0,843300.0,292510.0,0.0,6345.31929825,3157.41874526,1500.0,20700.0,11100.0,0.0203389871182,0.0208299182407,0.627710257623,0.311120330818,0.0200005062,0.481216006216,-0.0304001554002,0.0220492866407,0.0168612191958,0.566666666667,0.433333333333,0.313101604278,0.1,0.6,-0.500641025641,-1.0,-0.125,0.651515151515,0.378787878788,0.151515151515,0.378787878788,732,1,1
198.0,8.0,423.0,0.521428570187,0.999999995868,0.706611567328,6.0,4.0,1.0,1.0,4.69976359338,6.0,-1.0,550.0,209.8,0.0,843300.0,283266.666667,0.0,3560.44128008,2381.50207001,763.0,83300.0,22140.75,0.0333345643261,0.0333342361987,0.866560362386,0.0333339249709,0.0334369121181,0.37284992785,0.149069264069,0.0330969267139,0.0118203309693,0.736842105263,0.263157894737,0.399536178108,0.136363636364,0.8,-0.224285714286,-0.5,-0.0714285714286,0.5,-0.5,0.0,0.5,996,5,1
198.0,11.0,371.0,0.49184782475,0.999999995556,0.599999997333,5.0,4.0,1.0,1.0,4.62803234501,10.0,-1.0,1600.0,434.32375,0.0,843300.0,385000.0,0.0,7000.0,3726.24510488,2100.0,13700.0,6066.66666667,0.817382665631,0.0200122474407,0.0200196171325,0.12258505352,0.0200004162766,0.538852813853,0.201893939394,0.0673854447439,0.0188679245283,0.78125,0.21875,0.37903030303,0.0333333333333,0.75,-0.2,-0.5,-0.05,0.0,0.0,0.5,0.0,3300,3,1
198.0,10.0,381.0,0.512129378674,0.999999995413,0.637614675974,6.0,5.0,2.0,0.0,4.63779527559,6.0,-1.0,530.0,193.666666667,12200.0,843300.0,393983.333333,2105.47368421,4741.86111111,3866.64384984,2200.0,7800.0,4750.0,0.690789244658,0.0333373741757,0.207894044227,0.0333981696153,0.0345811673242,0.416222374117,0.120411825017,0.0551181102362,0.010498687664,0.84,0.16,0.260348381777,0.0333333333333,0.6,-0.197916666667,-0.4,-0.1,0.0,0.0,0.5,0.0,3200,3,1
198.0,11.0,383.0,0.547872338968,0.999999996,0.647999997408,18.0,4.0,11.0,3.0,4.57963446475,6.0,-1.0,1200.0,460.0,2200.0,843300.0,414300.0,1733.33333333,6345.31929825,4497.34996292,2000.0,8100.0,5000.0,0.0334368993071,0.0333575620774,0.199925146809,0.699946354579,0.0333340372273,0.500586219336,0.303226461039,0.0496083550914,0.00783289817232,0.863636363636,0.136363636364,0.430861244019,0.136363636364,1.0,-0.169642857143,-0.25,-0.0714285714286,0.0,0.0,0.5,0.0,1700,0,1
198.0,10.0,471.0,0.591006422717,0.999999996785,0.713826364264,12.0,3.0,8.0,1.0,4.67515923567,9.0,-1.0,451.0,119.875,0.0,843300.0,447522.222222,0.0,8255.17857143,4364.01342798,3500.0,3500.0,3500.0,0.0222422475145,0.526714839823,0.0222234758677,0.406590958005,0.0222284787897,0.488137672121,0.0763174114022,0.0785562632696,0.0424628450106,0.649122807018,0.350877192982,0.318001638002,0.1,0.6,-0.379583333333,-1.0,-0.1,0.0,0.0,0.5,0.0,3000,0,1
198.0,12.0,139.0,0.702898545631,0.999999988372,0.802325572066,5.0,2.0,3.0,2.0,4.43165467626,7.0,-1.0,504.0,131.37,100300.0,843300.0,610928.571429,3560.44128008,7959.11538462,5427.46475581,5100.0,5100.0,5100.0,0.17583735974,0.0289255774524,0.0285720182034,0.738084946458,0.0285800981462,0.577976190476,-0.0261904761905,0.0431654676259,0.0359712230216,0.545454545455,0.454545454545,0.480952380952,0.1,1.0,-0.44,-0.5,-0.4,0.0,0.0,0.5,0.0,6200,0,1
198.0,13.0,1288.0,0.41266025608,0.999999998636,0.607094132869,9.0,2.0,3.0,1.0,4.85248447205,10.0,-1.0,533.0,213.444444444,0.0,843300.0,233655.7,0.0,3560.44128008,1976.98608002,563.0,1600.0,1081.5,0.0200006705998,0.0200005729771,0.919976079372,0.0200003632061,0.0200223138453,0.376334277737,0.042261523481,0.0403726708075,0.0240683229814,0.626506024096,0.373493975904,0.272713536464,0.0625,0.7,-0.25958781362,-1.0,-0.05,0.9,0.4,0.4,0.4,491,5,1
198.0,11.0,359.0,0.535014004104,0.999999995025,0.721393031237,8.0,7.0,3.0,1.0,4.44846796657,9.0,-1.0,791.0,232.857142857,0.0,843300.0,253911.111111,0.0,3560.44128008,2044.25076172,1600.0,3300.0,2475.0,0.0222342673738,0.132680356206,0.133469606159,0.0222256216939,0.689390148567,0.398448773449,0.235588023088,0.0473537604457,0.008356545961,0.85,0.15,0.322838680927,0.0333333333333,0.75,-0.191666666667,-0.25,-0.125,0.0,0.0,0.5,0.0,1100,4,1
198.0,16.0,127.0,0.674603169249,0.999999989583,0.697916659397,7.0,1.0,1.0,0.0,5.18897637795,8.0,-1.0,667.0,228.857142857,0.0,843300.0,285800.0,0.0,3804.60816681,2366.40437068,0.0,0.0,0.0,0.0250766877722,0.0250030369003,0.154042897822,0.0250011622358,0.77087621527,0.259595959596,0.00343434343434,0.0157480314961,0.0157480314961,0.5,0.5,0.136363636364,0.136363636364,0.136363636364,-0.127777777778,-0.155555555556,-0.1,0.0,0.0,0.5,0.0,3500,4,1
198.0,8.0,1713.0,0.370919881086,0.999999998976,0.555783008643,28.0,20.0,5.0,1.0,4.45183887916,10.0,-1.0,758.0,186.4,3300.0,843300.0,376890.0,1634.53333333,3804.60816681,3008.18381328,911.0,10100.0,3473.72727273,0.02005114277,0.120028669416,0.020024901053,0.0200001563684,0.819895130393,0.466610206764,0.162889906897,0.05137186223,0.0163455925277,0.758620689655,0.241379310345,0.370648243802,0.0333333333333,1.0,-0.218601190476,-0.5,-0.025,0.0,0.0,0.5,0.0,2600,4,1
198.0,11.0,504.0,0.508064515105,0.999999996516,0.665505224162,8.0,4.0,2.0,0.0,4.38492063492,7.0,-1.0,2800.0,870.0,2800.0,843300.0,233771.428571,1634.53333333,3821.12894249,3095.83793841,2800.0,104100.0,36733.3333333,0.0298846534094,0.028578391681,0.676203388086,0.0287737069633,0.236559859861,0.376529219238,0.0532278292695,0.0337301587302,0.0138888888889,0.708333333333,0.291666666667,0.217965367965,0.0333333333333,0.5,-0.220436507937,-0.4,-0.1,0.6,-0.25,0.1,0.25,1700,3,1
198.0,12.0,346.0,0.533724338611,0.999999995536,0.642857139987,5.0,2.0,10.0,1.0,4.56069364162,6.0,-1.0,503.0,188.4,0.0,843300.0,199716.666667,0.0,4820.32,2770.32712473,672.0,6600.0,3636.0,0.0333401933229,0.339636599301,0.368104475274,0.22558160273,0.0333371293726,0.560695187166,0.212889928699,0.0722543352601,0.0202312138728,0.78125,0.21875,0.37503030303,0.1,0.8,-0.326785714286,-0.4,-0.1,0.533333333333,0.1375,0.0333333333333,0.1375,661,1,1
198.0,7.0,722.0,0.477207976528,0.999999997579,0.653753025051,7.0,2.0,4.0,0.0,4.68975069252,4.0,-1.0,43.0,13.6666666667,0.0,843300.0,263100.0,0.0,3560.44128008,2060.74530924,731.0,3200.0,1965.5,0.0500024864931,0.0500019425962,0.799990041098,0.0500011595965,0.0500043702159,0.432770073618,0.00823403526793,0.0318559556787,0.0235457063712,0.575,0.425,0.322944664032,0.1,1.0,-0.369444444444,-1.0,-0.075,0.0,0.0,0.5,0.0,713,5,1
198.0,8.0,539.0,0.475655429821,0.999999996923,0.599999998154,6.0,4.0,1.0,0.0,4.60296846011,10.0,-1.0,1200.0,401.0,0.0,843300.0,300820.0,0.0,4150.0,2765.69443319,1600.0,5800.0,3700.0,0.115633633002,0.323487426748,0.0200057747024,0.0200169503186,0.520856215229,0.458200306638,0.0861665764791,0.0352504638219,0.0241187384045,0.59375,0.40625,0.30987696514,0.1,0.5,-0.110897435897,-0.2,-0.05,0.6,-0.05,0.1,0.05,911,4,1
198.0,12.0,1538.0,0.361799217496,0.999999998852,0.532721009721,5.0,4.0,11.0,0.0,4.45123537061,9.0,-1.0,755.0,209.777777778,37400.0,843300.0,275777.777778,3219.96068591,11264.75,5467.58788007,2900.0,53100.0,21333.3333333,0.0230660644464,0.441648107149,0.022222493261,0.489954210358,0.0231091247863,0.492151859939,0.160430697621,0.0422626788036,0.0143042912874,0.747126436782,0.252873563218,0.382428238428,0.1,1.0,-0.286174242424,-0.7,-0.1,1.0,0.5,0.5,0.5,3000,1,1
198.0,12.0,794.0,0.44699872229,0.99999999784,0.593952482518,14.0,0.0,2.0,0.0,4.93324937028,9.0,-1.0,6900.0,1339.5,0.0,843300.0,187342.222222,0.0,6900.0,2668.14480884,0.0,0.0,0.0,0.127290720852,0.131880894495,0.696348299062,0.0222272442585,0.0222528413322,0.380734928652,0.0730379188713,0.0428211586902,0.0226700251889,0.653846153846,0.346153846154,0.301645658263,0.1,1.0,-0.231327160494,-0.6,-0.1,0.25,0.0,0.25,0.0,972,5,1
198.0,11.0,584.0,0.51567944161,0.999999997059,0.664705880398,3.0,2.0,1.0,0.0,4.54109589041,5.0,-1.0,47.0,15.0,0.0,843300.0,224220.0,0.0,3560.44128008,1853.05712111,686.0,1500.0,1093.0,0.0400047646951,0.839881854275,0.0400031610289,0.0401078935757,0.040002326425,0.396794297656,0.0761195700851,0.0428082191781,0.0359589041096,0.54347826087,0.45652173913,0.426597402597,0.136363636364,0.8,-0.266326530612,-0.4,-0.0714285714286,0.0,0.0,0.5,0.0,757,1,1
198.0,8.0,540.0,0.537864076626,0.999999996835,0.718354428106,15.0,4.0,11.0,0.0,4.62407407407,6.0,-1.0,864.0,191.166666667,9300.0,843300.0,386050.0,2346.79080824,4016.4,3173.59946442,3300.0,5600.0,4800.0,0.0333939851504,0.0333345217107,0.0333476834741,0.0333334709418,0.866590338723,0.460899814471,0.127504638219,0.0462962962963,0.0166666666667,0.735294117647,0.264705882353,0.377575757576,0.1,1.0,-0.215740740741,-0.625,-0.1,0.5,0.0,0.0,0.0,1700,4,1
198.0,9.0,587.0,0.512864493117,0.999999997076,0.701754383913,6.0,4.0,6.0,1.0,4.79216354344,5.0,-1.0,266.0,76.2,36500.0,843300.0,354220.0,3140.34158332,3599.80138714,3329.70178503,1800.0,5200.0,2700.0,0.0400004441587,0.0400080166887,0.241930077471,0.0400019426478,0.638059519034,0.446420596947,0.111638376244,0.045996592845,0.0238500851789,0.658536585366,0.341463414634,0.405138688472,0.1,0.8,-0.261096938776,-0.55,-0.0714285714286,0.277272727273,0.0681818181818,0.222727272727,0.0681818181818,1800,4,1
198.0,12.0,250.0,0.608163262824,0.999999992537,0.805970143239,7.0,3.0,2.0,0.0,4.656,6.0,-1.0,396.0,155.2,0.0,843300.0,274983.333333,0.0,3560.44128008,1995.77696596,13800.0,13800.0,13800.0,0.866597525424,0.0333346753985,0.0333341373379,0.0333997510208,0.0333339108184,0.266554433221,-0.0101571268238,0.032,0.028,0.533333333333,0.466666666667,0.198674242424,0.1,0.5,-0.200793650794,-0.5,-0.05,0.0,0.0,0.5,0.0,606,2,1
198.0,13.0,294.0,0.538732392469,0.999999993333,0.739999995067,2.0,2.0,2.0,0.0,4.18367346939,8.0,-1.0,925.0,261.857142857,0.0,843300.0,236800.0,0.0,4653.67731629,3144.10953478,5800.0,5800.0,5800.0,0.0252419735987,0.0250369109743,0.0250016978862,0.0250567955717,0.899662621969,0.485903679654,0.100649350649,0.0442176870748,0.0170068027211,0.722222222222,0.277777777778,0.283158508159,0.136363636364,0.5,-0.195952380952,-0.4,-0.05,0.8125,0.0,0.3125,0.0,1800,4,1
198.0,9.0,273.0,0.613281247604,0.99999999375,0.737499995391,7.0,0.0,1.0,1.0,4.62271062271,6.0,-1.0,8400.0,1520.83333333,8400.0,843300.0,259250.0,2048.94444444,8400.0,3726.98615303,0.0,0.0,0.0,0.0333354256213,0.0340928185351,0.0333902965982,0.865847742008,0.033333717237,0.405208333333,0.0942708333333,0.014652014652,0.010989010989,0.571428571429,0.428571428571,0.325,0.1,0.4,-0.2125,-0.3125,-0.125,0.8,0.4,0.3,0.4,952,1,1
198.0,11.0,912.0,0.562425683041,0.999999998523,0.629246675585,68.0,3.0,17.0,1.0,4.97807017544,10.0,-1.0,543.0,108.9,19600.0,843300.0,292140.0,2356.83333333,9950.87407407,4926.10831068,5100.0,17700.0,11400.0,0.0200008543448,0.0200914700118,0.333705031346,0.60620260351,0.0200000407875,0.413636363636,0.0861742424242,0.015350877193,0.0120614035088,0.56,0.44,0.484956709957,0.1,1.0,-0.285227272727,-0.4,-0.05,0.0,0.0,0.5,0.0,20700,0,1
198.0,9.0,556.0,0.530054643843,0.999999996894,0.714285712067,3.0,2.0,2.0,3.0,4.67625899281,5.0,-1.0,543.0,135.0,0.0,843300.0,302840.0,0.0,3560.44128008,2572.48774702,20700.0,20700.0,20700.0,0.040003918189,0.381216893962,0.497962927638,0.0408159902149,0.0400002699968,0.427229780801,-0.0229733560091,0.0215827338129,0.0251798561151,0.461538461538,0.538461538462,0.302232142857,0.0625,0.5,-0.324404761905,-0.7,-0.05,0.0,0.0,0.5,0.0,1400,1,1
198.0,10.0,191.0,0.545454542538,0.999999993902,0.524390240705,4.0,4.0,15.0,0.0,5.20418848168,10.0,-1.0,543.0,145.888888889,0.0,843300.0,292060.0,0.0,8974.88381743,4582.04507029,1400.0,20700.0,13266.6666667,0.0200010346136,0.0201430107013,0.33354849341,0.606307321107,0.0200001401688,0.361888111888,0.182284382284,0.0314136125654,0.0157068062827,0.666666666667,0.333333333333,0.739393939394,0.136363636364,1.0,-0.355555555556,-0.433333333333,-0.2,0.0,0.0,0.5,0.0,5100,0,1
198.0,11.0,465.0,0.539351850603,0.999999997101,0.568115940382,52.0,2.0,7.0,0.0,4.83010752688,8.0,-1.0,277.0,85.8571428571,0.0,843300.0,282675.0,0.0,6025.95863083,2957.66230286,2800.0,2800.0,2800.0,0.0250028449798,0.0251740079986,0.43532613893,0.489496344129,0.025000663963,0.510897435897,0.235897435897,0.0408602150538,0.010752688172,0.791666666667,0.208333333333,0.462280701754,0.1,1.0,-0.34,-0.7,-0.05,0.666666666667,0.333333333333,0.166666666667,0.333333333333,2200,0,1
198.0,12.0,276.0,0.598484846218,0.999999993789,0.782608690791,12.0,1.0,9.0,1.0,4.83333333333,7.0,-1.0,330.0,84.0,128900.0,843300.0,393028.571429,3560.44128008,9950.87407407,6141.50832171,32000.0,32000.0,32000.0,0.0285730915419,0.0287043461355,0.0285761335614,0.885574935495,0.0285714932662,0.466428571429,-0.0436111111111,0.0217391304348,0.018115942029,0.545454545455,0.454545454545,0.298888888889,0.1,0.5,-0.406666666667,-0.666666666667,-0.05,0.5,0.5,0.0,0.5,11000,0,1
198.0,11.0,142.0,0.742857137551,0.999999987952,0.867469869067,6.0,3.0,0.0,1.0,4.92253521127,8.0,-1.0,691.0,200.428571429,0.0,843300.0,269212.5,0.0,7959.11538462,3995.80792951,1400.0,67500.0,34450.0,0.0250012236299,0.771322527981,0.0250008448927,0.153674776653,0.0250006268427,0.426843434343,-0.174419191919,0.00704225352113,0.0492957746479,0.125,0.875,0.136363636364,0.136363636364,0.136363636364,-0.297222222222,-0.6,-0.125,0.0,0.0,0.5,0.0,1000,1,1
198.0,11.0,925.0,0.404580152231,0.999999998311,0.533783782882,14.0,1.0,11.0,0.0,4.97945945946,8.0,-1.0,893.0,477.75,2500.0,843300.0,202625.0,1429.66666667,3560.44128008,2161.92936677,31400.0,31400.0,31400.0,0.0250837835644,0.173821746368,0.527978263841,0.0250014016434,0.248114804583,0.305903740454,0.0282358091347,0.0281081081081,0.027027027027,0.509803921569,0.490196078431,0.250178987679,0.1,0.9,-0.159666666667,-0.8,-0.1,0.1,-0.05,0.4,0.05,1100,5,1
198.0,13.0,426.0,0.521327012983,0.999999995935,0.682926826492,7.0,5.0,1.0,1.0,4.50704225352,10.0,-1.0,925.0,293.777777778,0.0,843300.0,315880.0,0.0,4410.56041427,2938.04182446,1700.0,5800.0,3200.0,0.0201159262611,0.120339578889,0.020040585425,0.0200083568821,0.819495552543,0.485611405056,0.192366789589,0.0422535211268,0.00704225352113,0.857142857143,0.142857142857,0.315247715248,0.1,0.6,-0.160185185185,-0.2,-0.125,0.596428571429,0.282142857143,0.0964285714286,0.282142857143,1000,4,1
198.0,8.0,651.0,0.474497680874,0.999999997409,0.658031086378,11.0,0.0,2.0,0.0,5.22734254992,9.0,-1.0,1300.0,321.25,0.0,843300.0,189600.0,0.0,3560.44128008,2039.18866849,0.0,0.0,0.0,0.0222230888622,0.0222230263318,0.911083570132,0.0222468124016,0.0222235022728,0.489547422275,0.134474616293,0.047619047619,0.0184331797235,0.720930232558,0.279069767442,0.373315179444,0.1,1.0,-0.318055555556,-1.0,-0.05,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,1100,5,1
198.0,10.0,622.0,0.525704808415,0.999999997354,0.706349204481,7.0,1.0,2.0,2.0,4.91639871383,7.0,-1.0,766.0,376.428571429,2300.0,843300.0,231371.428571,1258.77777778,3560.44128008,2221.13975662,766.0,766.0,766.0,0.0285720752388,0.0285721026051,0.885711169354,0.0285718656837,0.0285727871186,0.411892496392,0.0300577200577,0.0369774919614,0.032154340836,0.53488372093,0.46511627907,0.298762469415,0.1,0.6,-0.328432539683,-1.0,-0.0714285714286,0.727272727273,-0.0568181818182,0.227272727273,0.0568181818182,2400,5,1
198.0,15.0,1080.0,0.426966291735,0.999999998325,0.639865995578,10.0,2.0,4.0,2.0,4.40648148148,10.0,-1.0,642.0,289.111111111,0.0,843300.0,207690.0,0.0,5558.22779923,3012.22079444,2200.0,4800.0,3500.0,0.379482896518,0.120595253534,0.197944558605,0.281212749596,0.0207645417474,0.482662783951,0.197576092293,0.0574074074074,0.00925925925926,0.861111111111,0.138888888889,0.38537564586,0.1,1.0,-0.355833333333,-1.0,-0.125,0.151515151515,0.0454545454545,0.348484848485,0.0454545454545,1300,0,1
198.0,14.0,271.0,0.672932328297,0.999999994118,0.829411759827,2.0,1.0,0.0,2.0,4.49446494465,5.0,-1.0,803.0,160.318,652900.0,843300.0,713480.0,3260.49684996,57612.75,14890.0916269,1200.0,1200.0,1200.0,0.839999381453,0.0400004102792,0.0400000768279,0.0400000747121,0.0400000567279,0.407407407407,0.243518518519,0.0590405904059,0.0110701107011,0.842105263158,0.157894736842,0.479166666667,0.25,1.0,-0.197222222222,-0.3,-0.125,0.375,0.4,0.125,0.4,1500,2,1
198.0,9.0,619.0,0.55407653818,0.999999997354,0.735449733504,12.0,3.0,2.0,0.0,5.09046849758,8.0,-1.0,1200.0,385.142857143,0.0,843300.0,136550.0,0.0,3560.44128008,2133.86932499,1300.0,18200.0,7500.0,0.0250028230924,0.148495907464,0.651374668444,0.0253061531265,0.149820447874,0.309182539683,0.00369126984127,0.0258481421648,0.032310177706,0.444444444444,0.555555555556,0.365476190476,0.0333333333333,0.6,-0.247152777778,-1.0,-0.1,0.5,0.5,0.0,0.5,1100,5,1
198.0,7.0,357.0,0.514204543994,0.999999994737,0.705263154183,3.0,1.0,1.0,1.0,4.72829131653,9.0,-1.0,411.0,94.82375,0.0,843300.0,224355.555556,0.0,5558.22779923,2876.9478277,2100.0,2100.0,2100.0,0.0225089524807,0.0222256098744,0.509402171548,0.0222697081681,0.423593557929,0.655698611733,-0.0377444394686,0.0448179271709,0.0336134453782,0.571428571429,0.428571428571,0.490963203463,0.0833333333333,1.0,-0.388888888889,-0.8,-0.125,0.9,-0.4,0.4,0.4,1600,5,1
198.0,13.0,201.0,0.594736838975,0.999999991667,0.733333327222,5.0,3.0,1.0,0.0,4.21393034826,4.0,-1.0,527.0,147.25,48800.0,843300.0,554825.0,2433.2183908,3560.44128008,3010.33849873,1600.0,10300.0,5800.0,0.050001356246,0.0511064007893,0.0500016275419,0.0500002030864,0.798890412336,0.505952380952,0.202976190476,0.044776119403,0.00995024875622,0.818181818182,0.181818181818,0.357407407407,0.1,0.5,-0.1875,-0.1875,-0.1875,0.0,0.0,0.5,0.0,1200,4,1
198.0,10.0,797.0,0.493506492866,0.999999997807,0.67543859501,13.0,2.0,1.0,2.0,4.87578419072,6.0,-1.0,43.0,10.0,0.0,843300.0,278383.333333,0.0,3560.44128008,1797.55054659,585.0,4500.0,2542.5,0.0333823153405,0.0333369017931,0.866608218244,0.0333355280258,0.0333370365962,0.39711787184,0.109495884774,0.0326223337516,0.0188205771644,0.634146341463,0.365853658537,0.394615384615,0.1,1.0,-0.223148148148,-0.5,-0.05,0.0,0.0,0.5,0.0,1500,5,1
198.0,11.0,234.0,0.587982830094,0.99999999359,0.666666662393,21.0,4.0,16.0,2.0,4.75213675214,8.0,-1.0,875.0,156.84625,26100.0,843300.0,510625.0,3055.89473684,7695.61921053,5302.97316864,5600.0,38000.0,23233.3333333,0.514721571053,0.0250041617642,0.0264466051163,0.408826862483,0.0250007995832,0.551666666667,0.162916666667,0.017094017094,0.00854700854701,0.666666666667,0.333333333333,0.495833333333,0.25,0.8,-0.177083333333,-0.1875,-0.166666666667,0.0,0.0,0.5,0.0,12200,2,1
198.0,9.0,132.0,0.702290070975,0.999999986667,0.853333321956,4.0,4.0,0.0,2.0,3.97727272727,8.0,-1.0,597.0,138.94875,9700.0,843300.0,477962.5,1928.54166667,7238.77894773,4507.87800331,7800.0,24900.0,16350.0,0.14958788185,0.0255431888818,0.0250004072416,0.774868152328,0.0250003696985,0.470454545455,0.169318181818,0.0454545454545,0.0227272727273,0.666666666667,0.333333333333,0.561111111111,0.166666666667,1.0,-0.429166666667,-0.6,-0.1875,0.0,0.0,0.5,0.0,1100,1,1
198.0,11.0,219.0,0.557077623027,0.999999992248,0.697674413196,5.0,2.0,2.0,0.0,4.97260273973,10.0,-1.0,757.0,217.0,11400.0,843300.0,320150.0,2780.59259259,4065.12631579,3224.21754917,4100.0,4100.0,4100.0,0.0200050287921,0.120329454982,0.0200111641839,0.0200004178543,0.819653934188,0.466295609153,0.270245825603,0.0502283105023,0.00456621004566,0.916666666667,0.0833333333333,0.355312868949,0.1,0.8,-0.125,-0.125,-0.125,0.477272727273,0.318181818182,0.0227272727273,0.318181818182,701,4,1
